date,text,leg,skip,side,entry,sl,tp1,rungs,pnl_tp1,pnl_ladder,outcome_tp1,outcome_ladder,bias,verdict,score,rr_tp1,rr_ladder,mfe,mae
2026-08-07T14:19:21+00:00,"44 و 34 خرید 
استاپ 24
تی پی 54 ، 64 ، 74 ، 84 ، 94",4244.0,,BUY,4244.0,4224.0,4254.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-08-07T14:19:21+00:00,"44 و 34 خرید 
استاپ 24
تی پی 54 ، 64 ، 74 ، 84 ، 94",4234.0,,BUY,4234.0,4224.0,4254.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-08-10T07:29:05+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4354.0,,BUY,4354.0,4334.0,4364.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,81.21,-37.27
2026-08-10T07:29:05+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4344.0,,BUY,4344.0,4334.0,4364.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,91.21,-27.27
2026-08-10T08:27:53+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4354.0,,BUY,4354.0,4334.0,4364.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,81.21,-37.27
2026-08-10T08:27:53+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4344.0,,BUY,4344.0,4334.0,4364.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,91.21,-27.27
2026-08-10T10:40:24+00:00,"39 و 29 خرید 
استاپ 19
تی پی 49 ، 59 ، 69 ، 79 ، 89",4339.0,,BUY,4339.0,4319.0,4349.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,96.21,-22.27
2026-08-10T10:40:24+00:00,"39 و 29 خرید 
استاپ 19
تی پی 49 ، 59 ، 69 ، 79 ، 89",4329.0,,BUY,4329.0,4319.0,4349.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,106.21,-12.27
2026-08-10T12:47:31+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4330.0,,BUY,4330.0,4310.0,4340.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,105.21,-13.27
2026-08-10T12:47:31+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4320.0,,BUY,4320.0,4310.0,4340.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,115.21,-3.27
2026-08-10T13:28:53+00:00,"32 و 22 خرید 
استاپ 12
تی پی 42 ، 52 ، 62 ، 72 ، 82",4332.0,,BUY,4332.0,4312.0,4342.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,103.21,-15.27
2026-08-10T13:28:53+00:00,"32 و 22 خرید 
استاپ 12
تی پی 42 ، 52 ، 62 ، 72 ، 82",4322.0,,BUY,4322.0,4312.0,4342.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,113.21,-5.27
2026-08-10T14:20:14+00:00,"34 و 24 خرید
استاپ 14
تی پی 44 ، 54 ، 64 ، 74 ، 84",4334.0,,BUY,4334.0,4314.0,4344.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,107.34,-17.27
2026-08-10T14:20:14+00:00,"34 و 24 خرید
استاپ 14
تی پی 44 ، 54 ، 64 ، 74 ، 84",4324.0,,BUY,4324.0,4314.0,4344.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,117.34,-7.27
2026-08-11T08:29:12+00:00,"68 و 78 فروش
استاپ 88
تی پی 58 ، 48 ، 38 ، 28 ، 18",4368.0,,SELL,4368.0,4388.0,4358.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,11.3,-82.23
2026-08-11T08:29:12+00:00,"68 و 78 فروش
استاپ 88
تی پی 58 ، 48 ، 38 ، 28 ، 18",4378.0,,SELL,4378.0,4388.0,4358.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,21.3,-72.23
2026-08-11T11:20:13+00:00,"391 و 381 خرید
استاپ 371
تی پی 401 ، 411 ، 21 ، 31 ، 41",4391.0,,BUY,4391.0,4371.0,4401.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,59.23,-30.92
2026-08-11T11:20:13+00:00,"391 و 381 خرید
استاپ 371
تی پی 401 ، 411 ، 21 ، 31 ، 41",4381.0,,BUY,4381.0,4371.0,4401.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,69.23,-20.92
2026-08-11T12:17:28+00:00,"94 و 89 خرید 
استاپ 84
تی پی 99 ، 404 ، 409 ، 14 ، 19",4394.0,,BUY,4394.0,4384.0,4399.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,56.23,-33.92
2026-08-11T12:17:28+00:00,"94 و 89 خرید 
استاپ 84
تی پی 99 ، 404 ، 409 ، 14 ، 19",4389.0,,BUY,4389.0,4384.0,4399.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,61.23,-28.92
2026-08-11T13:27:07+00:00,"98 و 93 خرید
استاپ 88
تی پی 403 ، 8 ، 13 ، 18 ، 23",4398.0,,BUY,4398.0,4388.0,4403.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,52.23,-37.92
2026-08-11T13:27:07+00:00,"98 و 93 خرید
استاپ 88
تی پی 403 ، 8 ، 13 ، 18 ، 23",4393.0,,BUY,4393.0,4388.0,4403.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,57.23,-32.92
2026-08-11T14:18:21+00:00,"87 و 97 فروش
استاپ 407
تی پی 77 ، 67 ، 57 ، 47 ، 37",4387.0,,SELL,4387.0,4407.0,4377.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,26.92,-63.23
2026-08-11T14:18:21+00:00,"87 و 97 فروش
استاپ 407
تی پی 77 ، 67 ، 57 ، 47 ، 37",4397.0,,SELL,4397.0,4407.0,4377.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,36.92,-53.23
2026-08-11T15:27:53+00:00,"87 و 92 فروش 
استاپ 97
تی پی 82 ، 77 ، 72 ، 67 ، 62",4387.0,,SELL,4387.0,4397.0,4382.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,26.92,-63.23
2026-08-11T15:27:53+00:00,"87 و 92 فروش 
استاپ 97
تی پی 82 ، 77 ، 72 ، 67 ، 62",4392.0,,SELL,4392.0,4397.0,4382.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,31.92,-58.23
2026-08-12T07:58:52+00:00,"405 و 400 خرید
استاپ 395
تی پی 410 ، 15 ، 20 ، 25 ، 30",4405.0,,BUY,4405.0,4395.0,4410.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,45.23,-94.22
2026-08-12T07:58:52+00:00,"405 و 400 خرید
استاپ 395
تی پی 410 ، 15 ، 20 ، 25 ، 30",4400.0,,BUY,4400.0,4395.0,4410.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,50.23,-89.22
2026-08-12T09:07:05+00:00,"406 و 401 خرید
استاپ 396
تی پی 411 ، 16 ، 21 ، 26 ، ،31",4406.0,,BUY,4406.0,4396.0,4411.0,4,5.0,2.5,tp1,be,,,,0.5,1.25,44.23,-95.22
2026-08-12T09:07:05+00:00,"406 و 401 خرید
استاپ 396
تی پی 411 ، 16 ، 21 ، 26 ، ،31",4401.0,,BUY,4401.0,4396.0,4411.0,4,10.0,17.5,tp1,final,,,,0.5,1.25,49.23,-90.22
2026-08-12T09:27:45+00:00,"415 و 405 خرید
استاپ 395
تی پی 425 ، 35 ، 45 ، 55 ، 65",4415.0,,BUY,4415.0,4395.0,4425.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,35.23,-104.22
2026-08-12T09:27:45+00:00,"415 و 405 خرید
استاپ 395
تی پی 425 ، 35 ، 45 ، 55 ، 65",4405.0,,BUY,4405.0,4395.0,4425.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,45.23,-94.22
2026-08-12T13:22:44+00:00,"20 و 10 خرید
استاپ 400
تی پی 30 ، 40 ، 50 ، 60 ، 70",4420.0,,BUY,4420.0,4400.0,4430.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,30.23,-109.22
2026-08-12T13:22:44+00:00,"20 و 10 خرید
استاپ 400
تی پی 30 ، 40 ، 50 ، 60 ، 70",4410.0,,BUY,4410.0,4400.0,4430.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,40.23,-99.22
2026-08-12T15:14:39+00:00,"29 و 19 خرید 
استاپ 9
تی پی 39 ، 49 ، 59 ، 69 ، 79",4429.0,,BUY,4429.0,4409.0,4439.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,21.23,-118.22
2026-08-12T15:14:39+00:00,"29 و 19 خرید 
استاپ 9
تی پی 39 ، 49 ، 59 ، 69 ، 79",4419.0,,BUY,4419.0,4409.0,4439.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,31.23,-108.22
2026-08-13T09:24:05+00:00,"78 و 68 خرید
استاپ 58
تی پی 88 ، 98 ، 408 ، 18 ، 28",4378.0,,BUY,4378.0,4358.0,4388.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,38.36,-67.22
2026-08-13T09:24:05+00:00,"78 و 68 خرید
استاپ 58
تی پی 88 ، 98 ، 408 ، 18 ، 28",4368.0,,BUY,4368.0,4358.0,4388.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,48.36,-57.22
2026-08-13T12:05:57+00:00,"88 و 98 فروش 
استاپ 408
تی پی 78 ، 68 ، 58 ، 48 ، 38",4388.0,,SELL,4388.0,4408.0,4378.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,77.22,-28.36
2026-08-13T12:05:57+00:00,"88 و 98 فروش 
استاپ 408
تی پی 78 ، 68 ، 58 ، 48 ، 38",4398.0,,SELL,4398.0,4408.0,4378.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,87.22,-18.36
2026-08-13T13:30:54+00:00,"89 و 84 خرید
استاپ 79
تی پی 94 ، 99 ، 404 ، 9 ، 14",4389.0,,BUY,4389.0,4379.0,4394.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,27.36,-78.22
2026-08-13T13:30:54+00:00,"89 و 84 خرید
استاپ 79
تی پی 94 ، 99 ، 404 ، 9 ، 14",4384.0,,BUY,4384.0,4379.0,4394.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,32.36,-73.22
2026-08-13T14:06:52+00:00,"82 و 92 فروش 
استاپ 402
تی پی 72 ، 62 ، 52 ، 42 ، 32",4382.0,,SELL,4382.0,4402.0,4372.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,71.22,-34.36
2026-08-13T14:06:52+00:00,"82 و 92 فروش 
استاپ 402
تی پی 72 ، 62 ، 52 ، 42 ، 32",4392.0,,SELL,4392.0,4402.0,4372.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,81.22,-24.36
2026-08-13T15:46:16+00:00,"69 و 79 فروش
استاپ 89
تی پی 59 ، 49 ، 39 ، 29 ، 19",4369.0,,SELL,4369.0,4389.0,4359.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,58.22,-58.69
2026-08-13T15:46:16+00:00,"69 و 79 فروش
استاپ 89
تی پی 59 ، 49 ، 39 ، 29 ، 19",4379.0,,SELL,4379.0,4389.0,4359.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,68.22,-48.69
2026-08-14T08:16:08+00:00,"47 و 37 خرید
استاپ 27
تی پی 57 ، 67 ، 77 ، 87 ، 97",4347.0,,BUY,4347.0,4327.0,4357.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,90.39,-5.1
2026-08-14T08:16:08+00:00,"47 و 37 خرید
استاپ 27
تی پی 57 ، 67 ، 77 ، 87 ، 97",4337.0,,BUY,4337.0,4327.0,4357.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,100.39,-9.01
2026-08-14T11:32:06+00:00,"57 و 52 خرید
استاپ 47
تی پی 62 ، 67 ، 72 ، 77 ، 82",4357.0,,BUY,4357.0,4347.0,4362.0,5,5.0,15.0,tp1,final,,,,0.5,1.5,80.39,-8.69
2026-08-14T11:32:06+00:00,"57 و 52 خرید
استاپ 47
تی پی 62 ، 67 ، 72 ، 77 ، 82",4352.0,,BUY,4352.0,4347.0,4362.0,5,10.0,20.0,tp1,final,,,,0.5,1.5,85.39,-3.69
2026-08-14T12:28:24+00:00,"77 و 72 خرید
استاپ 67
تی پی 82 ، 87 ، 92 ، 97 ، 402",4377.0,,BUY,4377.0,4367.0,4382.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,60.39,-9.72
2026-08-14T12:28:24+00:00,"77 و 72 خرید
استاپ 67
تی پی 82 ، 87 ، 92 ، 97 ، 402",4372.0,,BUY,4372.0,4367.0,4382.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,65.39,-6.33
2026-08-14T13:11:38+00:00,"80 و 75 خرید 
استاپ 70
تی پی 85 ، 90 ، 95 ، 400 ، 405",4380.0,,BUY,4380.0,4370.0,4385.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,57.39,-12.72
2026-08-14T13:11:38+00:00,"80 و 75 خرید 
استاپ 70
تی پی 85 ، 90 ، 95 ، 400 ، 405",4375.0,,BUY,4375.0,4370.0,4385.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,62.39,-9.33
2026-08-14T15:15:27+00:00,"93 و 83 خرید 
استاپ 73
تی پی 403 ، 13 ، 23 ، 33 ، 43",4393.0,,BUY,4393.0,4373.0,4403.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,44.39,-25.72
2026-08-14T15:15:27+00:00,"93 و 83 خرید 
استاپ 73
تی پی 403 ، 13 ، 23 ، 33 ، 43",4383.0,,BUY,4383.0,4373.0,4403.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,54.39,-15.72
2026-08-17T07:05:06+00:00,"401 و 396 خرید
استاپ 391
تی پی 406 ، 11 ، 16 ، 21 ، 26",4401.0,,BUY,4401.0,4391.0,4406.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,36.39,-76.42
2026-08-17T07:05:06+00:00,"401 و 396 خرید
استاپ 391
تی پی 406 ، 11 ، 16 ، 21 ، 26",4396.0,,BUY,4396.0,4391.0,4406.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,41.39,-71.42
2026-08-17T07:54:55+00:00,"404 و 399 خرید
استاپ 394
تی پی 409 ، 14 ، 19 ، 24 ، 29",4404.0,,BUY,4404.0,4394.0,4409.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,33.39,-79.42
2026-08-17T07:54:55+00:00,"404 و 399 خرید
استاپ 394
تی پی 409 ، 14 ، 19 ، 24 ، 29",4399.0,,BUY,4399.0,4394.0,4409.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,38.39,-74.42
2026-08-17T10:04:40+00:00,"93 و 88 خرید
استاپ 83
تی پی 98 ، 403 ، 8 ، 13 ، 18",4393.0,,BUY,4393.0,4383.0,4398.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,44.39,-68.42
2026-08-17T10:04:40+00:00,"93 و 88 خرید
استاپ 83
تی پی 98 ، 403 ، 8 ، 13 ، 18",4388.0,,BUY,4388.0,4383.0,4398.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,49.39,-63.42
2026-08-17T10:48:02+00:00,"98 و 93 خرید
استاپ 88
تی پی 403 ، 8 ، 13 ، 18 ، 23",4398.0,,BUY,4398.0,4388.0,4403.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,39.39,-73.42
2026-08-17T10:48:02+00:00,"98 و 93 خرید
استاپ 88
تی پی 403 ، 8 ، 13 ، 18 ، 23",4393.0,,BUY,4393.0,4388.0,4403.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,44.39,-68.42
2026-08-17T11:38:58+00:00,"404 و 399 خرید
استاپ 394
تی پی 409 ، 14 ، 19 ، 24 ، 29",4404.0,,BUY,4404.0,4394.0,4409.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,33.39,-79.42
2026-08-17T11:38:58+00:00,"404 و 399 خرید
استاپ 394
تی پی 409 ، 14 ، 19 ، 24 ، 29",4399.0,,BUY,4399.0,4394.0,4409.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,38.39,-74.42
2026-08-17T12:23:02+00:00,"393 و 403 فروش
استاپ 413
تی پی 383 ، 73 ، 63 ، 53 ، 43",4393.0,,SELL,4393.0,4413.0,4383.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,68.42,-44.39
2026-08-17T12:23:02+00:00,"393 و 403 فروش
استاپ 413
تی پی 383 ، 73 ، 63 ، 53 ، 43",4403.0,,SELL,4403.0,4413.0,4383.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,78.42,-34.39
2026-08-17T13:17:40+00:00,"83 و 93 فروش
استاپ 403
تی پی 73 ، 63 ، 53 ، 43 ، 33",4383.0,,SELL,4383.0,4403.0,4373.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,58.42,-54.39
2026-08-17T13:17:40+00:00,"83 و 93 فروش
استاپ 403
تی پی 73 ، 63 ، 53 ، 43 ، 33",4393.0,,SELL,4393.0,4403.0,4373.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,68.42,-44.39
2026-08-17T13:54:40+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4401.0,,BUY,4401.0,4381.0,4411.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,36.39,-76.42
2026-08-17T13:54:40+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4391.0,,BUY,4391.0,4381.0,4411.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,46.39,-66.42
2026-08-18T07:45:21+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4401.0,,BUY,4401.0,4381.0,4411.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,126.37,-76.42
2026-08-18T07:45:21+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4391.0,,BUY,4391.0,4381.0,4411.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,136.37,-66.42
2026-08-18T11:18:23+00:00,"92 و 97 فروش
استاپ 402
تی پی 87 ، 82 ، 77 ، 72 ، 67",4392.0,,SELL,4392.0,4402.0,4387.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,67.42,-135.37
2026-08-18T11:18:23+00:00,"92 و 97 فروش
استاپ 402
تی پی 87 ، 82 ، 77 ، 72 ، 67",4397.0,,SELL,4397.0,4402.0,4387.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,72.42,-130.37
2026-08-18T13:23:22+00:00,"89 و 94 فروش
استاپ 99
تی پی 84 ، 79 ، 74 ، 69 ، 64",4389.0,,SELL,4389.0,4399.0,4384.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,64.42,-138.37
2026-08-18T13:23:22+00:00,"89 و 94 فروش
استاپ 99
تی پی 84 ، 79 ، 74 ، 69 ، 64",4394.0,,SELL,4394.0,4399.0,4384.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,69.42,-133.37
2026-08-18T13:39:48+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4401.0,,BUY,4401.0,4381.0,4411.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,126.37,-76.42
2026-08-18T13:39:48+00:00,"401 و 391 خرید
استاپ 381
تی پی 411 ، 21 ، 31 ، 41 ، 51",4391.0,,BUY,4391.0,4381.0,4411.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,136.37,-66.42
2026-08-18T14:45:39+00:00,"82 و 92 فروش
استاپ 402
تی پی 72 ، 62 ، 52 ، 42 ، 32",4382.0,,SELL,4382.0,4402.0,4372.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,57.42,-145.37
2026-08-18T14:45:39+00:00,"82 و 92 فروش
استاپ 402
تی پی 72 ، 62 ، 52 ، 42 ، 32",4392.0,,SELL,4392.0,4402.0,4372.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,67.42,-135.37
2026-08-19T08:11:42+00:00,"60 و 55 خرید
استاپ 50
تی پی 65 ، 70 ، 75 ، 80 ، 85",4360.0,,BUY,4360.0,4350.0,4365.0,5,5.0,15.0,tp1,final,,,,0.5,1.5,207.67,-8.84
2026-08-19T08:11:42+00:00,"60 و 55 خرید
استاپ 50
تی پی 65 ، 70 ، 75 ، 80 ، 85",4355.0,,BUY,4355.0,4350.0,4365.0,5,10.0,20.0,tp1,final,,,,0.5,1.5,212.67,-3.84
2026-08-19T09:21:00+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4354.0,,BUY,4354.0,4334.0,4364.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,225.21,-5.03
2026-08-19T09:21:00+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 404",4344.0,,BUY,4344.0,4334.0,4364.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,235.21,-6.87
2026-08-19T11:13:35+00:00,"73 و 68 خرید 
استاپ 63
تی پی 78 ، 83 ، 88 ، 93 ، 98",4373.0,,BUY,4373.0,4363.0,4378.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,229.1,-10.93
2026-08-19T11:13:35+00:00,"73 و 68 خرید 
استاپ 63
تی پی 78 ، 83 ، 88 ، 93 ، 98",4368.0,,BUY,4368.0,4363.0,4378.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,234.1,-5.93
2026-08-19T12:08:35+00:00,"66 و 56 خرید
استاپ 46
تی پی 76 ، 86 ، 96 ، 406 ، 16",4366.0,,BUY,4366.0,4346.0,4376.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,236.1,-3.93
2026-08-19T12:08:35+00:00,"66 و 56 خرید
استاپ 46
تی پی 76 ، 86 ، 96 ، 406 ، 16",4356.0,,BUY,4356.0,4346.0,4376.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,246.1,-2.64
2026-08-19T13:50:36+00:00,"44 و 34 خرید 
استاپ 24
تی پی 54 ، 64 ، 74 ، 84 ، 94",4344.0,,BUY,4344.0,4324.0,4354.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-08-19T13:50:36+00:00,"44 و 34 خرید 
استاپ 24
تی پی 54 ، 64 ، 74 ، 84 ، 94",4334.0,,BUY,4334.0,4324.0,4354.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-08-19T14:03:14+00:00,"58 و 48 خرید
استاپ 38
تی پی 68 ، 78 ، 88 ، 98 ، 508",4358.0,,BUY,4358.0,4338.0,4368.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-08-19T14:03:14+00:00,"58 و 48 خرید
استاپ 38
تی پی 68 ، 78 ، 88 ، 98 ، 508",4348.0,,BUY,4348.0,4338.0,4368.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-08-19T14:59:49+00:00,"88 و 78 خرید
استاپ 68
تی پی 98 ، 508 ، 18 ، 28 ، 38",4388.0,,BUY,4388.0,4368.0,4398.0,5,10.0,5.0,tp1,be,,,,0.5,2.5,216.88,-5.17
2026-08-19T14:59:49+00:00,"88 و 78 خرید
استاپ 68
تی پی 98 ، 508 ، 18 ، 28 ، 38",4378.0,,BUY,4378.0,4368.0,4398.0,5,20.0,40.0,tp1,final,,,,0.5,2.5,226.88,-9.42
2026-08-20T08:44:59+00:00,"91 و 81 خرید 
استاپ 71
تی پی 501 ، 11 ، 21 ، 31 ، 41",4491.0,,BUY,4491.0,4471.0,4501.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,169.14,-40.43
2026-08-20T08:44:59+00:00,"91 و 81 خرید 
استاپ 71
تی پی 501 ، 11 ، 21 ، 31 ، 41",4481.0,,BUY,4481.0,4471.0,4501.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,179.14,-30.43
2026-08-20T10:46:13+00:00,"89 و 84 خرید
استاپ 79
تی پی 94 ، 99 ، 504 ، 9 ، 14",4489.0,,BUY,4489.0,4479.0,4494.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,171.14,-38.43
2026-08-20T10:46:13+00:00,"89 و 84 خرید
استاپ 79
تی پی 94 ، 99 ، 504 ، 9 ، 14",4484.0,,BUY,4484.0,4479.0,4494.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,176.14,-33.43
2026-08-20T11:47:43+00:00,"70 و 80 فروش 
استاپ 90
تی پی 60 ، 50 ، 40 ، 30 ، 20",4470.0,,SELL,4470.0,4490.0,4460.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,19.43,-190.14
2026-08-20T11:47:43+00:00,"70 و 80 فروش 
استاپ 90
تی پی 60 ، 50 ، 40 ، 30 ، 20",4480.0,,SELL,4480.0,4490.0,4460.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,29.43,-180.14
2026-08-20T13:19:01+00:00,"75 و 85 فروش
استاپ 95
تی پی 65 ، 55 ، 45 ، 35 ، 25",4475.0,,SELL,4475.0,4495.0,4465.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,24.43,-195.27
2026-08-20T13:19:01+00:00,"75 و 85 فروش
استاپ 95
تی پی 65 ، 55 ، 45 ، 35 ، 25",4485.0,,SELL,4485.0,4495.0,4465.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,34.43,-185.27
2026-08-20T14:28:18+00:00,"85 و 75 خرید 
استاپ 65
تی پی 95 ، 505 ، 15 ، 25 ، 35",4485.0,,BUY,4485.0,4465.0,4495.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,193.59,-34.43
2026-08-20T14:28:18+00:00,"85 و 75 خرید 
استاپ 65
تی پی 95 ، 505 ، 15 ، 25 ، 35",4475.0,,BUY,4475.0,4465.0,4495.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,203.59,-24.43
2026-08-20T14:44:04+00:00,"99 و 89 خرید 
استاپ 79
تی پی 509 ، 19 ، 29 ، 39 ، 49",4499.0,,BUY,4499.0,4479.0,4509.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,181.97,-5.95
2026-08-20T14:44:04+00:00,"99 و 89 خرید 
استاپ 79
تی پی 509 ، 19 ، 29 ، 39 ، 49",4489.0,,BUY,4489.0,4479.0,4509.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,191.97,-9.79
2026-08-21T08:28:01+00:00,"80 و 70 خرید 
استاپ 60
تی پی 590 ، 600 ، 610 ، 20 ، 30",4480.0,,BUY,4480.0,4460.0,4590.0,5,0.0,0.0,no_fill,no_fill,,,,5.5,4.5,0.0,0.0
2026-08-21T08:28:01+00:00,"80 و 70 خرید 
استاپ 60
تی پی 590 ، 600 ، 610 ، 20 ، 30",4470.0,,BUY,4470.0,4460.0,4590.0,5,0.0,0.0,no_fill,no_fill,,,,5.5,4.5,0.0,0.0
2026-08-21T10:39:21+00:00,"92 و 82 خرید 
استاپ 72
تی پی 602 ، 12 ، 22 ، 32 ، 42",4492.0,,BUY,4492.0,4472.0,4602.0,5,0.0,0.0,no_fill,no_fill,,,,5.5,2.5,0.0,0.0
